"t","","",""
-0.16862243754902,1.02067747100225,-0.119951422482784,-0.165511800352412
-0.16862243754902,1.01879311095488,-0.129160064646003,-0.145798081708132
-0.16862243754902,1.01014583073908,-0.126457788812777,-0.0663553088165417
-0.16862243754902,1.00838664861358,0.0377708176021153,-0.124165206236651
-0.16862243754902,1.01265326141412,-0.135771025332443,-0.0838621281201375
-0.16862243754902,1.0009272426698,-0.0315834607160897,-0.0292887372168993
-0.16862243754902,1.0229181777086,-0.106552734368343,-0.187104551214872
-0.16862243754902,1.02460536621836,-0.0327196805955112,-0.220784009804113
-0.16862243754902,1.02075520588485,-0.162946642753725,-0.124054753864229
-0.16862243754902,1.02717379945138,-0.0692936870994067,-0.224241831975121
-0.16862243754902,1.01861928229961,-0.109139745061408,-0.160230328965847
-0.16862243754902,1.00611750276757,-0.0673746741757749,-0.0879379477527426
-0.16862243754902,1.0340060494378,-0.232333574128272,-0.123246178872784
-0.16862243754902,1.0065758303554,-0.0707133840738163,-0.0905235857027444
-0.16862243754902,1.01802269364262,-0.175929457266358,-0.0736140668441915
-0.16862243754902,1.0083872593095,-0.084009430254918,-0.0989306846532838
-0.16862243754902,1.01449239565936,-0.115662008840605,-0.125766134398793
-0.16862243754902,1.01052786906521,0.0458467593534792,-0.138074794275616
-0.16862243754902,1.0129502101919,-0.100800645415054,-0.126124375961702
-0.16862243754902,1.00240495313095,0.0111048097371113,-0.0685008997178591
-0.16862243754902,1.02369551792319,-0.129886473023668,-0.176300928929789
-0.16862243754902,1.01186169200053,-0.154474967624249,-0.00125224424903992
-0.16862243754902,1.02623046597049,-0.102603030647183,-0.206449963400409
-0.16862243754902,1.00772399079529,-0.120159534838068,-0.032700578158195
-0.16862243754902,1.00095481991019,-0.0369634269605276,-0.0233293070785488
-0.16862243754902,1.03086310181838,-0.177447667633212,-0.17660990895795
-0.16862243754902,1.02686894042328,-0.226220386487617,-0.0573075696868534
-0.16862243754902,1.00004828499924,0.00982518624050416,-0.000195051958665432
-0.16862243754902,1.01155355732598,-0.124186232285457,-0.088421598320653
-0.16862243754902,1.00077325661719,0.00290211198826854,-0.0392261253018142
-0.16862243754902,1.01302760608817,-0.101880913647317,-0.125877758683242
-0.16862243754902,1.01744387666682,-0.174443995385205,-0.0690024248910963
-0.16862243754902,1.01198379256351,-0.0520506610416036,-0.146293968079202
-0.16862243754902,1.01720517215947,-0.158089790515977,-0.098559527203564
-0.16862243754902,1.01688820604298,-0.133464029762315,-0.127471472686727
-0.16862243754902,1.01930409876181,-0.14171729307534,-0.137466558100604
-0.16862243754902,1.03656671213233,-0.157349841043636,-0.222960929815912
-0.16862243754902,1.03182401106679,0.00939080245054282,-0.254111398097968
-0.16862243754902,1.01548415918554,-0.138883151133736,-0.109176681978912
-0.16862243754902,1.02762864658111,-0.198095330931215,-0.12953329740791
-0.16862243754902,1.05341479159656,-0.303328377837371,-0.132945922663996
-0.16862243754902,1.02071428871929,-0.158587197692366,-0.129258500392841
-0.16862243754902,1.02345578347939,-0.137478305391946,-0.169001349947198
-0.16862243754902,1.01091940033489,-0.119164419048042,-0.0880788011180381
-0.16862243754902,1.02956262024451,-0.180982213122529,-0.165059466671884
-0.16862243754902,1.04343244392416,-0.2903031992567,-0.0668978141262151
-0.16862243754902,1.0096303979756,-0.129975385954553,-0.049597777796282
-0.16862243754902,1.01778847160268,-0.139319565781555,-0.128387816858746
-0.16862243754902,1.00124187450086,0.0128929564339228,-0.0481566498874963
-0.16862243754902,1.01924167649609,-0.124956169322892,-0.152445238871903
-0.16862243754902,1.00938364243859,-0.063663801705247,-0.121664530472264
-0.16862243754902,1.00673476788112,-0.108868817725972,-0.0407734397322456
-0.16862243754902,1.00624029047194,-0.0669388892556031,-0.089658838238554
-0.16862243754902,1.02499075364386,-0.0560836812703783,-0.217854689530805
-0.16862243754902,1.01106386275114,-0.146873786656287,0.0260427601169379
-0.16862243754902,1.01888545687418,-0.0884908363692485,-0.174060179559766
-0.16862243754902,1.01224858030845,-0.126606740832495,-0.0928327609857743
-0.16862243754902,1.02177578174716,-0.177148173106839,-0.112446755977755
-0.16862243754902,1.00757209139352,0.0337828037482312,-0.118575889311501
-0.16862243754902,1.00753313623768,-0.0336308882127359,-0.118287716923462
-0.16862243754902,1.00650302540509,-0.0137166806677229,-0.113402790182013
-0.16862243754902,1.01132330044137,-0.141553277004978,0.0523210071078971
-0.16862243754902,1.00085056818433,0.000623002783625863,-0.0412488994086821
-0.16862243754902,1.0109315388795,-0.0855720810246726,-0.121078467327526
-0.16862243754902,1.01398541468051,-0.105182667299899,-0.130778544434795
-0.16862243754902,1.04877455793784,-0.256863644782098,-0.184252927702593
-0.16862243754902,1.00602793459129,-0.104950907623822,-0.0328254804528247
-0.16862243754902,1.01602416463873,-0.104360308395403,-0.146335331213794
-0.16862243754902,1.00003064075223,-0.00755338438951191,-0.00205641133307635
-0.16862243754902,1.01918272667042,-0.192712815418837,-0.0399399689121566
-0.16862243754902,1.01794645567176,-0.139561594636676,-0.12937367551848
-0.16862243754902,1.02083014940344,0.0448513606723012,-0.200206267076962
-0.16862243754902,1.05518732816113,-0.284430919996517,-0.180331220984508
-0.16862243754902,1.01627482039321,-0.157177445637185,-0.0900542122736339
-0.16862243754902,1.03861650635444,-0.144303234695451,-0.240625899953276
-0.16862243754902,1.02574148707633,-0.128136675388773,-0.189014789711977
-0.16862243754902,1.03201348019829,-0.17024129712123,-0.189920309776161
-0.16862243754902,1.01084143584568,-0.11387234520698,-0.0939866874594942
-0.16862243754902,1.00385689092521,-0.05631405328639,-0.0675084058505565
-0.16862243754902,1.03650116992115,-0.132204549854081,-0.238446287968154
-0.16862243754902,1.02466725606188,-0.0508493976585248,-0.217617380746932
-0.16862243754902,1.01987092563939,-0.125999519034009,-0.155758871874915
-0.16862243754902,1.02870793575291,-0.177529990884298,-0.163472075345081
-0.16862243754902,1.03246528247274,-0.18256149454374,-0.180709325220009
-0.16862243754902,1.01317236027975,-0.132795227694226,-0.0942531651270591
-0.16862243754902,1.005986188699,-0.100252133005683,-0.0442461487698092
-0.16862243754902,1.02529821360969,-0.199836491499193,-0.106309940722984
-0.16862243754902,1.02981633911592,-0.223809062556495,-0.102133225875296
-0.16862243754902,1.01305229883717,-0.155910250076881,0.0443503562584095
-0.16862243754902,1.03339281381449,-0.245768743666597,-0.0865934886696361
-0.16862243754902,1.03491353798845,-0.265507812169904,-0.0234868641697456
-0.16862243754902,1.00773705770122,-0.0146066097949764,-0.123776509946807
-0.16862243754902,1.03608637076335,-0.25373524812663,0.0953592761071864
-0.16862243754902,1.00636903908914,-0.0231677865722908,-0.110643104179789
-0.16862243754902,1.01563945688986,-0.140451329345846,-0.108613675365979
-0.16862243754902,1.02886069637791,-0.172644183285934,-0.169553291117478
-0.16862243754902,1.03759422359742,-0.179584539720736,-0.210597165071176
-0.16862243754902,1.03328459419979,-0.152231477953678,-0.210956464064683
-0.16862243754902,1.01404463958683,-0.163710221137248,0.038542114238521
-0.16862243754902,1.02159011645682,-0.172150522867063,-0.118366226259275
-0.16862243754902,1.01907233493131,-0.14891586510588,-0.127798626526744
-0.16862243754902,1.02114992722835,-0.115371353529379,-0.171571048441358
-0.16862243754902,1.01789107120176,0.0255128036317767,-0.188285234904705
-0.16862243754902,1.00354290547413,-0.062810599724385,-0.0561532874347056
-0.16862243754902,1.00812822282802,-0.117377931645783,-0.0504473470555898
-0.16862243754902,1.04534409736715,-0.304462543426635,-0.00684408872829626
-0.16862243754902,1.0093214609229,-0.123059136479771,-0.0598853939487173
-0.16862243754902,1.00679570501983,-0.0940190705506216,-0.0692676404908338
-0.16862243754902,1.01388912122889,-0.112515442912195,-0.123739343996023
-0.16862243754902,1.00562135987149,-0.0909576542995406,-0.0547816078088254
-0.16862243754902,1.01492407850159,-0.165571593301132,-0.0515454422236652
-0.16862243754902,1.00359090314159,-0.0847770395294281,-0.00274853364187885
-0.16862243754902,1.01755671637638,-0.143773269496024,-0.121453357389154
-0.16862243754902,1.04832913156319,-0.273043568738249,-0.15633674441635
-0.16862243754902,1.0125011698468,-0.112816776882828,-0.111494366651026
-0.16862243754902,1.02779716399571,-0.122379838839886,-0.203445779909885
-0.16862243754902,1.00649437456545,-0.100606169253867,-0.0539381566237234
-0.16862243754902,1.01328032495467,-0.0796425823128999,-0.142807828996805
-0.16862243754902,1.00372152881338,-0.0351802460017887,-0.0788622704131925
-0.16862243754902,1.01939067533873,-0.125379332134836,-0.15309269101098
-0.16862243754902,1.04514094945208,-0.0966347793553832,-0.288064790699133
-0.16862243754902,1.02439085172542,-0.180208351057406,-0.130006027967574
-0.16862243754902,1.01194197063796,-0.144540588731341,-0.0559872320073408
-0.16862243754902,1.00059820947406,-0.0257522342826096,-0.0230997669285736
-0.16862243754902,1.02999193245513,-0.246350038801931,-0.0139656473157893
-0.16862243754902,1.00650958973403,-0.0956506274589338,-0.0625500734874407
-0.16862243754902,1.00008183732567,-0.0125665391995264,0.00240071681788752
-0.16862243754902,1.00994386125186,-0.132788624782563,-0.0485158119447897
-0.16862243754902,1.01673495453642,-0.0601591539833287,-0.173582383807193
-0.16862243754902,1.00393894235389,-0.0514712825472717,-0.0724162070781573
-0.16862243754902,1.00689671866548,-0.0122689253463493,-0.117006305514538
-0.16862243754902,1.04505597510169,-0.212291319466485,-0.21696632636178
-0.16862243754902,1.0166059261341,-0.115873559068638,-0.141636603177758
-0.16862243754902,1.03360233708377,-0.187864486075077,-0.181771081574566
-0.16862243754902,1.01078870009052,-0.128568844627204,-0.0718599222231559
-0.16862243754902,1.00867900702575,-0.0496767933163885,-0.122333786912107
-0.16862243754902,1.01449735819651,-0.159651642110544,-0.0609609953912714
-0.16862243754902,1.01318336235996,-0.110533847522661,-0.119677877299282
-0.16862243754902,1.01561133902488,-0.065062936559694,-0.165024865526784
-0.16862243754902,1.01221663616338,-0.145283445534546,0.0589511575756972
-0.16862243754902,1.00652387454307,-0.0374847166179262,-0.108098131553071
-0.16862243754902,1.01070301846492,-0.0542015332010025,-0.136318690328055
-0.16862243754902,1.00957140105683,-0.0759525286371316,-0.116041489241869
-0.16862243754902,1.01839892061263,-0.151904431990326,-0.118580795437828
-0.16862243754902,1.01234103824966,-0.125338641236104,-0.0955227864830537
-0.16862243754902,1.00361643897688,-0.0843609282229486,-0.0113661943500904
-0.16862243754902,1.02412435181134,-0.132141055682758,-0.177114170455204
-0.16862243754902,1.03295092158018,-0.188901560385007,-0.176928818674216
-0.16862243754902,1.02908524106428,-0.150482021810377,-0.190713383086215
-0.16862243754902,1.02143990093985,-0.121740901571434,-0.168874581025634
-0.16862243754902,1.00645993157321,-0.113707332465754,-0.00567771132260644
-0.16862243754902,1.01912950421067,-0.0919332850096207,-0.173704396778025
-0.16862243754902,1.03347830993664,-0.122906970602655,-0.230154934091748
-0.16862243754902,1.01411568240267,-0.13511342417723,-0.100871105387687
-0.16862243754902,1.0098921341442,0.0352053279735224,-0.136538300445697
-0.16862243754902,1.01512393690123,-0.0751283652655951,-0.157582790946144
-0.16862243754902,1.02947500113023,-0.178702988730399,-0.166985088468741
-0.16862243754902,1.05271850797802,-0.26046611275641,-0.200931981389321
-0.16862243754902,1.01499080640636,-0.17273499362724,0.0192083072139143
-0.16862243754902,1.01703528328511,-0.106133628704327,-0.151975064747092
-0.16862243754902,1.01603807426884,-0.169601259937134,-0.059739275118296
-0.16862243754902,1.0279653748468,-0.226727990910418,-0.0728507379623069
-0.16862243754902,1.01347162126777,-0.100082047237728,-0.130798742103361
-0.16862243754902,1.01226725238929,-0.0542489764936293,-0.147451818602402
-0.16862243754902,1.01185509346069,-0.118238536444174,-0.0993497793750553
-0.16862243754902,1.03045687904015,-0.165539317040953,-0.185575090124685
-0.16862243754902,1.0188133907517,-0.0610613554858171,-0.185073596283222
-0.16862243754902,1.01616538311964,-0.154870466387881,-0.0927751286254861
-0.16862243754902,1.02015191516031,-0.193480185573717,-0.0572306543348879
-0.16862243754902,1.01543723066496,-0.0855861040973855,-0.154232902475326
-0.16862243754902,1.00811065797259,-0.10055483128201,0.0785864150077672
-0.16862243754902,1.008145456342,-0.0829502746340804,-0.0973473835352057
-0.16862243754902,1.02064072314977,-0.169570627725938,-0.113812512336352
-0.16862243754902,1.02499149006899,-0.0746436441313285,-0.212216590078732
-0.16862243754902,1.01872859326029,-0.129637304753954,-0.144921067972229
-0.16862243754902,1.00611307492815,-0.0247091291012194,-0.107948962387064
-0.16862243754902,1.01189677048349,0.0292851907503381,-0.151912645022146
-0.16862243754902,1.03121695414239,-0.192297423552915,-0.162573390828928
-0.16862243754902,1.04847476567295,-0.164939301818856,-0.268503931011195
-0.16862243754902,1.01332193764618,-0.125155630146769,-0.105628677723328
-0.16862243754902,1.00777432700105,-0.124624925030807,-0.00881602084210536
-0.16862243754902,1.02076201062574,-0.0807340686396797,-0.188247423614713
-0.16862243754902,1.02875136419396,-0.0660175566619962,-0.23231670526097
-0.16862243754902,1.01873662728182,-0.0722942377119142,-0.180548771691192
-0.16862243754902,1.03948460663649,-0.171012369728075,-0.226457538700334
-0.16862243754902,1.03109488418516,-0.170066403563915,-0.185024535053149
-0.16862243754902,1.00238552351439,-0.068042236741037,0.0121240162688893
-0.16862243754902,1.00810327137589,-0.118393442525906,-0.0474889305590279
-0.16862243754902,1.01616875094978,-0.176664250854765,-0.0372649014056212
-0.16862243754902,1.0006715246168,-0.0320898169481285,-0.0177128153367804
-0.16862243754902,1.0003606170927,-0.0213604243596824,-0.016281784338796
-0.16862243754902,1.03756207232633,-0.0958610838086051,-0.259510513353782
-0.16862243754902,1.01567789088422,-0.00186588454037221,-0.177758534270214
-0.16862243754902,1.03228488311396,-0.229474856252821,-0.113812873847124
-0.16862243754902,1.01830666947903,-0.0198208083962752,-0.191195210870957
-0.16862243754902,1.01778367657332,-0.18430402553144,0.0437680074026923
-0.16862243754902,1.01189464811282,-0.0616484160531891,-0.141881118114795
-0.16862243754902,1.0192438703035,-0.176454129249099,-0.087874953326873
-0.16862243754902,1.016529275932,-0.13601668833819,-0.121783534684885
-0.16862243754902,1.01373892642615,-0.0707890996431125,-0.15051748843027
-0.16862243754902,1.02272969911197,-0.211884245316745,-0.0328801464748725
-0.16862243754902,1.01526608643781,-0.0797472521951586,-0.156222924175907
-0.16862243754902,1.04122700859798,-0.164339258162061,-0.239052905568273
-0.16862243754902,1.0568166555139,-0.260548280503187,-0.221305302463408
-0.16862243754902,1.00299220148394,-0.0767352497406406,0.0102497651120275
-0.16862243754902,1.01140815591772,-0.15148073729327,-0.00020996660667961
-0.16862243754902,1.01045386873154,-0.0957001440587612,-0.108896755055753
-0.16862243754902,1.02581627227344,-0.105564511883809,-0.202867341609487
-0.16862243754902,1.00524071642933,-0.102512868586929,9.86987004463414e-05
-0.16862243754902,1.01087009243055,-0.105064257715678,-0.104018486439693
-0.16862243754902,1.00722407191219,0.0516263419523511,-0.10878902451988
-0.16862243754902,1.01014197560717,-0.0208506226491899,-0.141251769612614
-0.16862243754902,1.02082864016778,-0.138824842659808,-0.151058848291889
-0.16862243754902,1.00490348839215,-0.0558830847848437,-0.0819030024947072
-0.16862243754902,1.01010475082425,-0.0831035512554093,-0.115781723110617
-0.16862243754902,1.03202658285289,-0.183885708192489,-0.176818873533224
-0.16862243754902,1.01155892260554,-0.0564444551245598,-0.141652664600997
-0.16862243754902,1.00503683129157,-0.0469634841337743,-0.088845165375645
-0.16862243754902,1.01183024583933,-0.138555284155151,-0.0678445254089135
-0.16862243754902,1.02350971040945,-0.199563745253369,-0.0880138561982313
-0.16862243754902,1.01576714046517,-0.0809932777691028,-0.158817419085568
-0.16862243754902,1.00173622706225,-0.0588635670161863,0.00324793581320184
-0.16862243754902,1.02812601025209,-0.192757958266335,-0.141022914740366
-0.16862243754902,1.01748703364104,-0.0510905573203783,-0.180747388861711
-0.16862243754902,1.00362788887955,-0.0633595250105791,-0.0570483122208385
-0.16862243754902,1.00363567595763,-0.0837360933696391,0.0165177698893519
-0.16862243754902,1.03653888224991,-0.272764884782374,0.00348884587532098
-0.16862243754902,1.00613767357001,-0.0756408728810345,-0.0811879087467777
-0.16862243754902,1.00473687491706,-0.0193549212775254,-0.0955069360854669
-0.16862243754902,1.02052660535783,-0.141911201950431,-0.146067665840706
-0.16862243754902,1.00496147617577,-0.0737519214215756,-0.0671432996210941
-0.16862243754902,1.00711593969862,-0.114469223641927,-0.0343411245279301
-0.16862243754902,1.0158456625413,-0.123528094412404,-0.129163539727053
-0.16862243754902,1.01725085526011,-0.177836172452541,-0.056334698852966
-0.16862243754902,1.05134512173715,-0.307265957973257,0.104471029818212
-0.16862243754902,1.01162335975425,-0.0884698142913028,-0.12471934076052
-0.16862243754902,1.02494746204178,-0.213082818785714,-0.0715053304601947
-0.16862243754902,1.0171803491075,-0.0501408584350386,-0.179281223015262
-0.16862243754902,1.0283191522614,-0.197459004394822,-0.135831588708254
-0.16862243754902,1.01546114230352,-0.174260730880152,0.0281873943719896
-0.16862243754902,1.02988614276415,-0.193027216623143,-0.152990067325764
-0.16862243754902,1.04520256890764,-0.200654551741029,-0.228442905157385
-0.16862243754902,1.0582370213106,-0.14886885306019,-0.312575843373843
-0.16862243754902,1.011876926396,0.0355474040552857,-0.150437017510775
-0.16862243754902,1.02737242782744,-0.0932134686392514,-0.216345452284719
-0.16862243754902,1.02707350401998,-0.149154615196257,-0.180645740125628
-0.16862243754902,1.01463114705776,-0.170916991894985,-0.0162402728213708
-0.16862243754902,1.00773486113093,-0.11995929002516,-0.0337538009005222
-0.16862243754902,1.01238075723977,-0.104863828024762,-0.117976163699997
-0.16862243754902,1.00787093774032,-0.0921612630684598,-0.0854992908226271
-0.16862243754902,1.01446321922256,-0.145530006890921,-0.089200001399852
-0.16862243754902,1.02093162482166,-0.114635114050519,-0.170763500747721
-0.16862243754902,1.01358371360272,-0.114700621610814,-0.119145758979419
-0.16862243754902,1.01909520021032,-0.159380019375384,-0.114686688484862
-0.16862243754902,1.00473571409449,-0.0575013958570502,-0.0786603117935111
-0.16862243754902,1.00003047137547,0.0029249480706996,0.00723798025838788
-0.16862243754902,1.0105937206022,-0.0736667886012713,-0.12598758818939
-0.16862243754902,1.02719287434401,-0.228983819873898,-0.0518807415046872
-0.16862243754902,1.02729578478198,-0.133756941652765,-0.193508940337455
-0.16862243754902,1.04447966022289,0.00425613262696126,-0.30152884763216
-0.16862243754902,1.0022655231832,-0.0501699498655842,0.0449350096493244
-0.16862243754902,1.01835029280307,-0.131303396832395,-0.140700877155696
-0.16862243754902,1.00516035165215,-0.0728354040042756,-0.0710094110453696
-0.16862243754902,1.00605460333371,-0.0110056674050177,-0.109657376285951
-0.16862243754902,1.05086485319374,-0.202617564457319,-0.251521494610863
-0.16862243754902,1.01490448911819,-0.171105669067378,0.0274585514050521
-0.16862243754902,1.02174952224765,-0.206855047557757,0.0343958647685033
-0.16862243754902,1.01212949541918,-0.0850046775357408,-0.131073720838784
-0.16862243754902,1.02777174533155,-0.186966267401063,-0.146145049030002
-0.16862243754902,1.03340850270694,-0.187460822297359,-0.181084437681952
-0.16862243754902,1.00637939093872,-0.0736498461795955,-0.0858788604018091
-0.16862243754902,1.00435391313144,-0.0564749859293565,-0.0744134314940131
-0.16862243754902,1.00687218268239,-0.0900187924190105,-0.0754202179195049
-0.16862243754902,1.01195528003811,-0.0764334049665391,-0.134949706936434
-0.16862243754902,1.04607872172287,-0.248337745108947,-0.180579778479069
-0.16862243754902,1.01803726294264,-0.190786167998689,-0.000711927041030396
-0.16862243754902,1.01603607765818,-0.0860232895591074,-0.157890166750354
-0.16862243754902,1.00963761883599,-0.0809090704503901,-0.113233580212174
-0.16862243754902,1.0299966653111,-0.014027878587228,-0.246366290661545
-0.16862243754902,1.01223762364306,0.0255587111617205,-0.154828159590905
-0.16862243754902,1.00768594800545,-0.117283830276579,-0.0409325416177828
-0.16862243754902,1.01260086505692,-0.159244413056783,-0.00131484760385102
-0.16862243754902,1.01576306849355,0.0124103098981769,-0.177821808346626
-0.16862243754902,1.01376350866667,-0.0717876432154857,-0.15020980589069
-0.16862243754902,1.01004621487674,-0.0660149104790635,-0.125838737204694
-0.16862243754902,1.01249290113615,-0.0477736473269304,-0.151193761353375
-0.16862243754902,1.02186535936336,-0.208537587985092,-0.0268493401068562
-0.16862243754902,1.00264169908145,-0.0189627999282637,-0.0702195767276885
-0.16862243754902,1.02921464654629,-0.121555740940288,-0.210966799544061
-0.16862243754902,1.05226344656548,-0.231628262639743,-0.231531226672256
-0.16862243754902,1.00803736496111,-0.0907273222813099,-0.088926273673237
-0.16862243754902,1.00977827306854,-0.122225106998101,-0.0686526327287248
-0.16862243754902,1.02335692358741,-0.0898906674551467,-0.197937012604396
-0.16862243754902,1.00796750809983,-0.0169183187873483,-0.125348585450294
-0.16862243754902,1.02310205251876,-0.145802839187933,-0.159622498266479
-0.16862243754902,1.00456727569324,-0.0919462153871518,-0.0264821613492286
-0.16862243754902,1.00317171966938,-0.0316993553094151,-0.0731344653183036
-0.16862243754902,1.01012333529612,-0.0297823758291894,-0.139506855027694
-0.16862243754902,1.02270898823713,-0.19176970937178,-0.0956977177809553
-0.16862243754902,1.00793051303738,-0.0208963698180458,-0.124447823766486
-0.16862243754902,1.02062526357529,-0.194866208254717,-0.0608530157720522
-0.16862243754902,1.00141381977295,-0.0428859412975884,-0.0314711688895454
-0.16862243754902,1.04728035629996,-0.123528649506404,-0.285546524130288
-0.16862243754902,1.03625892027346,-0.266146034432973,-0.0547616490065863
-0.16862243754902,1.00954242953585,-0.0581728582794073,-0.125665570434964
-0.16862243754902,1.01664424088875,-0.157484968770938,-0.0936162226512103
-0.16862243754902,1.01025803130527,-0.0862019249924086,-0.11484998016717
-0.16862243754902,1.01088636664757,-0.113709920492639,-0.0946641445083085
-0.16862243754902,1.00962383911635,-0.114039153532678,-0.0795950248042052
-0.16862243754902,1.04337230483843,-0.253803930161679,-0.155593481670473
-0.16862243754902,1.0146468916927,0.0018255688752499,-0.17177014327277
-0.16862243754902,1.00257973766307,-0.0656440104268595,-0.0292744644292634
-0.16862243754902,1.00359275142546,-0.0509951729131876,0.0678078391726903
-0.16862243754902,1.01293109678366,-0.136406261589322,-0.0861553169025027
-0.16862243754902,1.02149042016419,-0.14294287659871,-0.151690515579895
-0.16862243754902,1.0023356667865,-0.0622554891343878,0.0283027027857143
-0.16862243754902,1.02035923341174,-0.12251780920158,-0.161624105989934
-0.16862243754902,1.02940348913729,-0.182753377319135,-0.162088699564419
-0.16862243754902,1.03401432032532,-0.228456509770098,-0.130358113600592
-0.16862243754902,1.01135314049156,-0.101914742127028,-0.111573115575955
-0.16862243754902,1.01218051784808,-0.0835649364335376,-0.132386940859238
-0.16862243754902,1.00944445498282,-0.117148203306332,-0.0724872827306216
-0.16862243754902,1.00878775762773,-0.132503813869145,0.00977134840871078
-0.16862243754902,1.03017635706061,-0.0631416201901608,-0.239325014251397
-0.16862243754902,1.02357055541761,-0.150446123315727,-0.158311862781002
-0.16862243754902,1.02323309328138,-0.129591919299513,-0.173815700206995
-0.16862243754902,1.01155309554863,-0.124764771330689,-0.0875980419234502
-0.16862243754902,1.00431658659931,-0.0755894637793712,-0.0542036814621115
-0.16862243754902,1.01184381099867,-0.114779710805562,-0.103215870115522
-0.16862243754902,1.02360221169261,-0.162938042117304,-0.145645742172546
-0.16862243754902,1.0222991960288,-0.122453569602395,-0.173495733356102
-0.16862243754902,1.0327759405567,-0.225520273245682,-0.125565718840634
-0.16862243754902,1.02683712088599,-0.131870603809915,-0.192365840731232
-0.16862243754902,1.01879961749925,-0.131421012026618,-0.143809520597641
-0.16862243754902,1.0162629293645,-0.14032390713002,-0.114453233629663
-0.16862243754902,1.01236628082067,-0.102057199354106,-0.120290542448991
-0.16862243754902,1.00006936966694,-0.0106181870665964,0.00509884785552993
-0.16862243754902,1.02107723185407,-0.173372184030655,-0.111985709870537
-0.16862243754902,1.01090564264978,-0.0881050426807316,-0.119028231085729
-0.16862243754902,1.01354288406432,-0.164842727701112,-0.00980066127728433
-0.16862243754902,1.01094227356623,-0.127485077717593,-0.0758408560249853
-0.16862243754902,1.01660869443444,-0.182905893667916,-0.00621865429527598
-0.16862243754902,1.00723151397918,-0.118652268078993,-0.0209036368245928
-0.16862243754902,1.026035788853,-0.0980202817914894,-0.207705234321884
-0.16862243754902,1.01032600980289,-0.0912125753584446,-0.111529871248484
-0.16862243754902,1.0295591912355,-0.206933493996925,-0.13103685481465
-0.16862243754902,1.00582368356932,-0.101885694208144,-0.0360636623857209
-0.16862243754902,1.01300245356753,-0.160047427303752,0.0236387805796055
-0.16862243754902,1.02521211932012,-0.16039493377501,-0.159164552649626
-0.16862243754902,1.02829777215273,-0.216291304401035,-0.103026112489799
-0.16862243754902,1.0369197178812,-0.143559646609589,-0.233651726285417
-0.16862243754902,1.01273302056583,-0.144501017163525,0.0689030259356725
-0.16862243754902,1.0285648426061,-0.126488076922087,-0.204808207457292
-0.16862243754902,1.0324811663889,-0.235572675482198,-0.102581058260985
-0.16862243754902,1.0132823925753,0.0598848879948397,-0.152167694642999
-0.16862243754902,1.01256425164593,-0.116107964660041,-0.108652216975949
-0.16862243754902,1.010076904414,0.00635607558665659,-0.142179299244637
-0.16862243754902,1.02173100752059,-0.138395454474314,-0.157419661763967
-0.16862243754902,1.01821433932324,-0.0776854816263712,-0.175286641669989
-0.16862243754902,1.01579268714462,-0.16049275735746,-0.0779542050968474
-0.16862243754902,1.02884278546324,-0.0798439810113432,-0.228347139014297
-0.16862243754902,1.00952938404469,-0.138112447058358,-0.00863303059174943
-0.16862243754902,1.02662078713136,-0.174986255498564,-0.15274177868809
-0.16862243754902,1.02479959514843,-0.203573609538449,-0.093658932920818
-0.16862243754902,1.02655941705179,-0.181104044762029,-0.14500193691311
-0.16862243754902,1.00472308038443,-0.0413772071381386,-0.0880703979020921
-0.16862243754902,1.00689524908462,-0.116729024124602,-0.0145731793407848
-0.16862243754902,1.04592839616615,-0.138356557239188,-0.273539161685503
-0.16862243754902,1.01026183997758,-0.101041320897158,-0.102076622133816
-0.16862243754902,1.05594283287117,-0.27410583043959,-0.199702929400168
-0.16862243754902,1.01317679870723,-0.11636282034063,-0.11396016620291
-0.16862243754902,1.02435651434836,-0.120228891336088,-0.186684981120653
-0.16862243754902,1.00984156413329,-0.0863919935171207,-0.110979313871142
-0.16862243754902,1.01567301135597,-0.176726062737267,-0.0189621925493894
-0.16862243754902,1.03166959523582,-0.131054871189225,-0.217179129917264
-0.16862243754902,1.01111387547508,-0.133948979161553,-0.0663998506007973
-0.16862243754902,1.00436372672892,-0.0422405717310741,-0.083439976441937
-0.16862243754902,1.0457776386015,-0.245602749728866,-0.18256549160386
-0.16862243754902,1.00760470981073,-0.0944579805699816,0.0796551388135723
-0.16862243754902,1.00443296698326,-0.0814038202387528,-0.0475289723571291
-0.16862243754902,1.02353312357837,-0.0270973801028275,-0.216531261146421
-0.16862243754902,1.00030805421622,-0.0186840934272992,-0.0163434385193592
-0.16862243754902,1.01861052870509,-0.156217347727778,-0.114732512644643
-0.16862243754902,1.02216283232462,-0.157959080533118,-0.140946034577169
-0.16862243754902,1.01075024837055,-0.120892059531953,-0.0836730214779434
-0.16862243754902,1.03070707935845,-0.121005866422955,-0.218436864404472
-0.16862243754902,1.04677833093715,-0.256838309657559,-0.172565804294546
-0.16862243754902,1.01311431872113,0.00349987208827228,-0.162444986666724
-0.16862243754902,1.00762194512243,-0.0971552304377471,-0.0765692202578959
-0.16862243754902,1.01023340135547,-0.142611800574593,0.0152774196485575
-0.16862243754902,1.00109873662621,-0.0467369875320211,0.00378608914658767
-0.16862243754902,1.0022073395099,-0.059506481910677,-0.0296400063785837
-0.16862243754902,1.00498080096893,0.018549509293311,-0.0981953462295183
