"t","","",""
-0.16862243754902,1.01434330062711,-0.0310958765633358,-0.167108880637296
-0.16862243754902,1.01476783601859,0.0497479517254624,-0.165163259585726
-0.16862243754902,1.01804648931387,-0.186405977716106,0.0408835648641645
-0.16862243754902,1.01810052692231,-0.173133833688697,-0.0809528168239659
-0.16862243754902,1.01167026627539,-0.0982884718263006,-0.117541924315445
-0.16862243754902,1.04262020593435,-0.184640225702125,-0.230141002160113
-0.16862243754902,1.02929242587254,-0.164829212509572,-0.179650295468872
-0.16862243754902,1.01463085434067,-0.141408588093373,-0.0973621168294941
-0.16862243754902,1.02580239382146,-0.173141035429687,-0.149307511599966
-0.16862243754902,1.02050656406156,-0.0148781366833081,-0.203008099201877
-0.16862243754902,1.02443976874362,-0.0816563658822469,-0.206903546838576
-0.16862243754902,1.00678490400775,0.0535777505509656,-0.103659382516891
-0.16862243754902,1.0216322778962,-0.137247137947403,-0.157783821618777
-0.16862243754902,1.01505632658404,-0.0713765904545152,-0.158885897654201
-0.16862243754902,1.01066766782577,-0.141490284811323,-0.0378105024086017
-0.16862243754902,1.02544634714089,-0.141973851668022,-0.177154272618909
-0.16862243754902,1.02498716006592,-0.162554478736426,-0.155482216805402
-0.16862243754902,1.00587739087077,-0.106478089792813,-0.0212542197941647
-0.16862243754902,1.04164182360034,-0.216956236386968,-0.194801643130221
-0.16862243754902,1.02117809244295,-0.204738992712138,-0.0297765234477945
-0.16862243754902,1.01113864523248,-0.0820588595155482,-0.125170697280049
-0.16862243754902,1.00623521878775,-0.0891655349425549,-0.0675190558822874
-0.16862243754902,1.0027541214877,-0.0736524410534845,-0.00954704600545343
-0.16862243754902,1.00401290347802,0.0530429815636837,-0.07230734718688
-0.16862243754902,1.00612922677342,-0.110407510697922,-0.0103054621036586
-0.16862243754902,1.00883882950697,-0.0595092752973537,-0.119224284751801
-0.16862243754902,1.02201903332783,-0.105147782906036,-0.182939466038097
-0.16862243754902,1.03420672579624,-0.0856886622731679,-0.249481471937336
-0.16862243754902,1.00857673161431,-0.075324349324445,-0.107486119813919
-0.16862243754902,1.01882511363362,-0.139677747931897,-0.13599536353579
-0.16862243754902,1.0038566913275,-0.0733822612784174,-0.0484076487000751
-0.16862243754902,1.02330638435894,-0.157447845153342,-0.149553108715044
-0.16862243754902,1.03001477615557,-0.19427885275533,-0.152270044561864
-0.16862243754902,1.00318559023888,-0.0653784704978173,-0.0459018960207192
-0.16862243754902,1.01599934377045,-0.169213661833529,-0.060178095606867
-0.16862243754902,1.01559631156412,-0.162010477286154,-0.0720310579692244
-0.16862243754902,1.01675395915228,-0.151768637275067,-0.103705805968151
-0.16862243754902,1.02262453541435,-0.0911114954601637,-0.193544919402284
-0.16862243754902,1.01233777011733,-0.0717294345836712,-0.140294864554738
-0.16862243754902,1.01660701995981,-0.140846103226959,-0.116842664456682
-0.16862243754902,1.01917286747446,-0.104487607548386,-0.166720345683795
-0.16862243754902,1.0168673304674,-0.17939538154801,-0.0428539945761466
-0.16862243754902,1.02518098649369,-0.189418483227232,-0.122949962505372
-0.16862243754902,1.02949321516756,-0.10865740808349,-0.219202754874591
-0.16862243754902,1.01229083756886,-0.0134354100942344,-0.156691510878741
-0.16862243754902,1.01705147097065,-0.0763546739819987,-0.169007864801218
-0.16862243754902,1.00517744506752,-0.100173283766019,-0.0186281854188525
-0.16862243754902,1.03613235846549,-0.183903138462811,-0.199373769395018
-0.16862243754902,1.04976971888834,-0.273178077085406,-0.165499851645924
-0.16862243754902,1.01132724675328,-0.056743646682652,-0.139867646676156
-0.16862243754902,1.01234597240869,-0.0774790296485929,-0.137263862020607
-0.16862243754902,1.00012315065805,-0.0096412711673552,-0.0123839562528005
-0.16862243754902,1.01181561881512,-0.143977537380874,-0.055148120620435
-0.16862243754902,1.02637883601523,-0.216718361270385,-0.0805398467111059
-0.16862243754902,1.02096711966936,-0.205000174243951,0.0186758669382237
-0.16862243754902,1.03252165988411,-0.168034451432989,-0.194590342158705
-0.16862243754902,1.02311769416813,-0.215894640762766,0.0126222109725645
-0.16862243754902,1.0080377923611,-0.061470086159832,-0.111182819426986
-0.16862243754902,1.00285518233902,-0.0532821488876489,-0.0536612462970556
-0.16862243754902,1.01953849616998,-0.142796707637447,-0.138086369567938
-0.16862243754902,1.02060171472503,-0.149147259537866,-0.13922268160042
-0.16862243754902,1.04821961566603,-0.31362426031896,-0.0201043777924128
-0.16862243754902,1.02143007175446,-0.10714657223149,-0.178434871993603
-0.16862243754902,1.03476075292522,-0.234388663741398,-0.125665309866719
-0.16862243754902,1.02795114728802,-0.210397746787825,-0.111428673856212
-0.16862243754902,1.03104811162058,-0.21179828900604,-0.134913651090154
-0.16862243754902,1.01925266846206,-0.10508713770489,-0.166831338950517
-0.16862243754902,1.01154267587588,-0.142733533793159,0.0533453226539837
-0.16862243754902,1.04371836301564,-0.223444844318524,-0.198545770147651
-0.16862243754902,1.00862629735335,-0.0712414414459967,-0.110687238349412
-0.16862243754902,1.02028381143206,-0.10966117732158,-0.170157227465609
-0.16862243754902,1.0106903347137,-0.0892496575204301,-0.116316169624805
-0.16862243754902,1.05047947012829,-0.170171794777765,-0.273036036857992
-0.16862243754902,1.01576426708709,-0.109634001279208,-0.140561132801675
-0.16862243754902,1.0007747547848,-0.0174500133813356,-0.0352931558176721
-0.16862243754902,1.01217919915425,-0.151064786239742,-0.0410628975948762
-0.16862243754902,1.011386342365,-0.0109822961996736,-0.150936154358861
-0.16862243754902,1.01701022605245,-0.120212206054157,-0.14092134476671
-0.16862243754902,1.02924739679212,-0.2281953846501,-0.0853057455729235
-0.16862243754902,1.00358182465385,0.0128913363462384,-0.0837274878564478
-0.16862243754902,1.01988089299871,-0.16508738912857,-0.113592208599667
-0.16862243754902,1.00147475990233,0.00731141608485719,-0.0538352850486077
-0.16862243754902,1.03987492409984,-0.177068538672805,-0.223576810926175
-0.16862243754902,1.01729006160086,-0.15473865691994,-0.104570633958513
-0.16862243754902,1.02522060218266,-0.037983496748338,-0.222788099131303
-0.16862243754902,1.01597872581924,-0.137259424569714,-0.115640052248704
-0.16862243754902,1.00714445284696,-0.0620990963948016,-0.102389702252452
-0.16862243754902,1.01543870641706,-0.0824396560588013,-0.155947008944898
-0.16862243754902,1.01605769700866,-0.176696077095508,-0.0339372949658428
-0.16862243754902,1.00733270919069,-0.114446145049136,-0.0402649585725847
-0.16862243754902,1.01715768303959,-0.169959909122323,-0.0756530333668688
-0.16862243754902,1.02017365833086,-0.162149792230098,-0.120256966666797
-0.16862243754902,1.01883783213979,-0.102375064008823,-0.165981548578451
-0.16862243754902,1.02648492075904,-0.212879452646643,-0.0913982012217118
-0.16862243754902,1.01644074604998,-0.133847085598628,-0.123437222536006
-0.16862243754902,1.00618848348679,-0.0576965392719129,-0.0953224719438632
-0.16862243754902,1.0075106529115,-0.114505347684851,-0.0443423170541666
-0.16862243754902,1.012923155067,-0.0857012120736155,-0.13663315966486
-0.16862243754902,1.00101041499947,-0.0401278260464622,-0.0202881372777864
-0.16862243754902,1.01422454575932,-0.0828639438363655,-0.147597412011823
-0.16862243754902,1.00882160387782,-0.112182845619774,-0.071666153791457
-0.16862243754902,1.00728297995569,-0.115142694228153,-0.0368939246258149
-0.16862243754902,1.00101246172328,0.011974325138861,-0.043388524551664
-0.16862243754902,1.01155812054335,-0.128801098884477,-0.0816094857437031
-0.16862243754902,1.00539012251853,-0.0292717026883872,-0.0997620462878895
-0.16862243754902,1.00120564848829,-0.0479766155779113,-0.0105354127848574
-0.16862243754902,1.00879175275001,-0.0344546225680048,-0.128349832100102
-0.16862243754902,1.02201601017649,-0.106332422578037,-0.182236497348234
-0.16862243754902,1.01578077610523,-0.128199626145469,-0.123997745790429
-0.16862243754902,1.00721270369182,-0.114755546265356,-0.0361745086976948
-0.16862243754902,1.02746429686339,-0.180586003321048,-0.15189330707281
-0.16862243754902,1.01967533189829,-0.183201547401299,-0.0785810124117548
-0.16862243754902,1.01079490737521,-0.0871792718321259,-0.118769185138528
-0.16862243754902,1.01804391549759,-0.1316484528892,-0.138137969919758
-0.16862243754902,1.01066136001287,-0.038473270821357,-0.141266386856089
-0.16862243754902,1.01938443098514,-0.195334392331377,-0.0314498538540102
-0.16862243754902,1.00633141707932,-0.0932138983910019,-0.0633568476775065
-0.16862243754902,1.02615434050449,-0.136521751992266,-0.185349782220459
-0.16862243754902,1.0344758582256,-0.157216261674865,-0.213127540023759
-0.16862243754902,1.00543744669944,-0.0288981323680954,-0.100346186629688
-0.16862243754902,1.01415739303547,-0.00105489187032974,-0.168861200551321
-0.16862243754902,1.00559838274513,-0.0231609724456254,-0.103400564480975
-0.16862243754902,1.02519956234141,-0.151033014061123,-0.167997533579023
-0.16862243754902,1.03421766416663,-0.182531823374308,-0.190494908934433
-0.16862243754902,1.01195986430725,-0.0919918033486753,-0.124901061186087
-0.16862243754902,1.00759012981319,-0.120168697759209,0.0282374534228495
-0.16862243754902,1.01359199773092,-0.0950130797462936,-0.135429880533383
-0.16862243754902,1.03493452251016,-0.183400494893542,-0.193529647227852
-0.16862243754902,1.02729620851955,-0.193922120643895,-0.133160471475612
-0.16862243754902,1.01194748525402,-0.152084255523499,-0.0301345670917044
-0.16862243754902,1.03217404217097,-0.0365001282031039,-0.2530829784334
-0.16862243754902,1.02061665993172,-0.0558217743049533,-0.196321919417153
-0.16862243754902,1.01324467440246,-0.137732441121599,-0.0877185548651043
-0.16862243754902,1.01563843479359,-0.0436630389863501,-0.172090003360043
-0.16862243754902,1.01970771360525,-0.189543240262576,-0.0622670158014034
-0.16862243754902,1.0218432562946,-0.17286582526796,-0.119503334217826
-0.16862243754902,1.0199336394946,-0.156936610287284,-0.125042110203909
-0.16862243754902,1.02106844261656,-0.123936033464983,-0.164986739213723
-0.16862243754902,1.0270128441167,-0.164796736452097,-0.166124705072447
-0.16862243754902,1.03021509467473,-0.0854284983810211,-0.232476048142662
-0.16862243754902,1.0000725855254,-0.0100555871588365,0.00663788267137031
-0.16862243754902,1.02459895812537,-0.197457531801964,-0.103988211477364
-0.16862243754902,1.02539840626797,-0.131872587005887,-0.184530518812641
-0.16862243754902,1.02183794402464,-0.165751756638472,-0.129147741055609
-0.16862243754902,1.00411286904271,0.0209327301588397,-0.0883429373819546
-0.16862243754902,1.00396279968653,0.0101735480328659,-0.088531362097464
-0.16862243754902,1.00348456273212,-0.0211318531114484,-0.080837568158331
-0.16862243754902,1.01323716817097,-0.0757746016361673,-0.144595189097057
-0.16862243754902,1.02476326831682,-0.133691820046,-0.179628097312666
-0.16862243754902,1.03260304462855,-0.164955579525335,-0.197632751738201
-0.16862243754902,1.01259900785065,-0.124474499681138,-0.0993118806047073
-0.16862243754902,1.02465905769532,-0.186680612709739,-0.122786535725101
-0.16862243754902,1.04445210040805,-0.209377719786512,-0.216889742735312
-0.16862243754902,1.01279301477459,-0.140922102633568,-0.076750581532228
-0.16862243754902,1.01310057706092,-0.120172976487137,-0.109230192544838
-0.16862243754902,1.02182676958803,-0.183192183407645,-0.102813282143122
-0.16862243754902,1.01025137751294,-0.133122305670941,-0.053724272909494
-0.16862243754902,1.00011655795009,-0.0152205540980997,0.00121004912105842
-0.16862243754902,1.01807299211797,-0.1174805794181,-0.150568691100165
-0.16862243754902,1.01120297702131,-0.12485444928501,-0.0833236294846963
-0.16862243754902,1.01526314606189,0.00709027577344072,-0.175239789263033
-0.16862243754902,1.02882101498814,-0.0281428437546886,-0.240167985432343
-0.16862243754902,1.0308118505046,-0.189573947209439,-0.163201684060369
-0.16862243754902,1.03479442646222,-0.184134381332446,-0.192078199305912
-0.16862243754902,1.02435583706675,-0.22180179866431,-0.0104327868755054
-0.16862243754902,1.02140072380974,-0.150404524294854,-0.143659032680531
-0.16862243754902,1.00326974447524,-0.0542381368067914,-0.0600699982948474
-0.16862243754902,1.02331967599613,-0.196343132587678,-0.0929114286107209
-0.16862243754902,1.0171867273999,-0.177883258421206,-0.0550125873957294
-0.16862243754902,1.03991506059258,-0.259820743468803,-0.117968277560474
-0.16862243754902,1.02782930566102,-0.157221700064582,-0.178085425019639
-0.16862243754902,1.01335812109368,-0.100831982753623,-0.129335195675732
-0.16862243754902,1.04044282755814,-0.183283249976761,-0.221197937818462
-0.16862243754902,1.00279205133491,-0.0461323896408819,-0.0588532144109925
-0.16862243754902,1.01773602738965,-0.0846990758079993,-0.169152853963941
-0.16862243754902,1.0124797744051,-0.122905814250608,-0.100047260846096
-0.16862243754902,1.02009818415443,-0.136647714557298,-0.148080070979972
-0.16862243754902,1.01864444836879,-0.124347276611211,-0.148910264897767
-0.16862243754902,1.01120452322273,-0.0575709913885265,-0.138636823162717
-0.16862243754902,1.02899056298582,-0.223100619821266,-0.0951193573845147
-0.16862243754902,1.01132946502439,-0.0232384677577519,-0.149155155602474
-0.16862243754902,1.01193976777538,-0.105881317358893,-0.113186749399507
-0.16862243754902,1.03167796457643,-0.252782278746546,-0.0214602456710007
-0.16862243754902,1.04280449078644,-0.12422735054625,-0.268344501304994
-0.16862243754902,1.02682762837917,-0.0796434942724452,-0.219161794624136
-0.16862243754902,1.00382550816098,0.0244620924161044,-0.08406697847121
-0.16862243754902,1.00951559148155,-0.0960178027705105,-0.0995103562222356
-0.16862243754902,1.01365733464277,-0.149987519537967,-0.0707455727090756
-0.16862243754902,1.02588779374463,-0.1443362571573,-0.177799916265571
-0.16862243754902,1.02122851921977,-0.176348184604266,-0.108669251651925
-0.16862243754902,1.01165645070662,-0.152282390056155,0.0160887518195217
-0.16862243754902,1.01360241664509,-0.16091299167768,-0.0386893801721887
-0.16862243754902,1.01322390780506,-0.0920473376614404,-0.134721842984734
-0.16862243754902,1.02921897511784,-0.215847126903659,-0.112701892397879
-0.16862243754902,1.04857000251911,-0.123009507006907,-0.290461204584784
-0.16862243754902,1.01260858936709,-0.139102348409565,-0.0776317713758848
-0.16862243754902,1.0370358009214,-0.181154308498128,-0.2064615434052
-0.16862243754902,1.01317042328593,-0.133649989203059,-0.0930160577933168
-0.16862243754902,1.0254021034606,-0.0895404343962397,-0.208403417413316
-0.16862243754902,1.04659111259518,-0.22344993012334,-0.213126923900034
-0.16862243754902,1.01669451767438,-0.113044949491462,-0.144528826410576
-0.16862243754902,1.00611747639249,-0.0185010364631198,-0.109224941987574
-0.16862243754902,1.01933475640573,-0.197031999794151,-0.0148908251569875
-0.16862243754902,1.02265941862298,-0.076099577576586,-0.200102825544678
-0.16862243754902,1.00274506826621,0.0526724053790416,-0.0521851477318363
-0.16862243754902,1.00570029007295,-0.105252514093002,-0.0188409588373844
-0.16862243754902,1.01703965185234,-0.15546650535528,-0.100994154051328
-0.16862243754902,1.02542095733936,-0.0640529660305282,-0.217681779884012
-0.16862243754902,1.00790488206069,-0.100330196886378,-0.0761977878583824
-0.16862243754902,1.01853008665591,-0.145067996209848,-0.127901578954083
-0.16862243754902,1.03201868724016,-0.0826464504357242,-0.241313354465279
-0.16862243754902,1.00783186404664,-0.0450478444193312,-0.117028876354889
-0.16862243754902,1.03560849692652,-0.232780632604767,-0.135270602831994
-0.16862243754902,1.00101616596342,0.042033934764083,0.0163252212343382
-0.16862243754902,1.02326601272138,-0.18925358922052,-0.106096238188996
-0.16862243754902,1.00223367819153,0.00934003507721219,-0.0662201589101216
-0.16862243754902,1.02478810351557,-0.147460968235307,-0.168659182833732
-0.16862243754902,1.00727653480973,-0.0380586248557076,-0.114706401967778
-0.16862243754902,1.0135059009542,-0.163370694636778,-0.0224550084139748
-0.16862243754902,1.01520843646577,-0.0522326800712334,-0.167092539043025
-0.16862243754902,1.02116560414421,-0.146083879416805,-0.146419572672982
-0.16862243754902,1.00548865970251,-0.0906898549223863,-0.0527522037881007
-0.16862243754902,1.00712996988129,-0.111841249908292,-0.0424536341439995
-0.16862243754902,1.01408463704345,-0.167228305760177,-0.0200585353436228
-0.16862243754902,1.00711405425213,-0.10890252656914,-0.049182903320401
-0.16862243754902,1.01246410832698,0.00540564446447932,-0.158285658409931
-0.16862243754902,1.01410762919422,-0.099739770660301,-0.135890624174567
-0.16862243754902,1.02837465802531,-0.101990555651923,-0.217145950518255
-0.16862243754902,1.02166681499707,-0.167812651972882,-0.125067960341915
-0.16862243754902,1.00648360723347,-0.0744570424736178,-0.086402548896271
-0.16862243754902,1.01861676993576,-0.189146360340839,-0.0424709119770915
-0.16862243754902,1.01373085708788,-0.10917905384307,-0.125420033543504
-0.16862243754902,1.00465839338196,-0.0425555654845988,-0.0867612311986344
-0.16862243754902,1.01233450685758,-0.147337990598488,-0.0557913102640852
-0.16862243754902,1.02323955955331,-0.0673003179915732,-0.206130695028881
-0.16862243754902,1.04654414731262,-0.184770642541933,-0.247213393506375
-0.16862243754902,1.01603287362507,-0.0309902683930761,-0.17709433517691
-0.16862243754902,1.01699348233382,-0.166827218050705,-0.0802771600577376
-0.16862243754902,1.03296731622884,-0.097273587472591,-0.239915246654379
-0.16862243754902,1.05497655955658,-0.260145971498061,-0.212837061451176
-0.16862243754902,1.03848409886884,-0.175773040027092,-0.218066645783042
-0.16862243754902,1.01586919549159,-0.16944685389846,-0.0572536990303001
-0.16862243754902,1.02099249937052,-0.114528416876678,-0.171198497360789
-0.16862243754902,1.00080720285524,-0.0371642539782327,-0.0152929890200431
-0.16862243754902,1.0035015756865,0.0178544695419698,-0.0818329415496247
-0.16862243754902,1.00981687035188,-0.114171215013506,-0.0818232565326312
-0.16862243754902,1.01933804922631,0.0934964097043473,-0.174093308236993
-0.16862243754902,1.02101105734764,-0.118996555875454,-0.168236140338318
-0.16862243754902,1.00045008353384,-0.0298776873597311,-0.00277370526673891
-0.16862243754902,1.03020265615157,-0.208249600715302,-0.133976179015768
-0.16862243754902,1.02653565834145,-0.217471548391149,-0.0805082821010426
-0.16862243754902,1.00258869917156,-0.071012787130422,0.0118862849743189
-0.16862243754902,1.00792327728086,-0.0786986758531665,-0.0985690179698679
-0.16862243754902,1.01075826094132,-0.139924843860604,-0.0453133548935778
-0.16862243754902,1.03555137886107,-0.263484291936067,-0.0542465313547375
-0.16862243754902,1.0204447733466,-0.132319153246571,-0.154269819259982
-0.16862243754902,1.01316133686526,-0.114794977826502,-0.115403672317709
-0.16862243754902,1.02124165819576,-0.18363972955226,-0.0959738202032085
-0.16862243754902,1.00529840255298,-0.0697407458270316,-0.0759019535128219
-0.16862243754902,1.00880157383117,-0.076676504773755,-0.108633921865686
-0.16862243754902,1.0304438563054,-0.0695927273207855,-0.238686810070432
-0.16862243754902,1.02250698123493,-0.180650410837741,-0.113516323664566
-0.16862243754902,1.01592223712799,-0.166116962098011,-0.0671054900470936
-0.16862243754902,1.00542302583379,-0.040268516337402,-0.0961972321262741
-0.16862243754902,1.01606691298243,-0.174168767454288,-0.0453565000975217
-0.16862243754902,1.01097720347782,-0.0733687348136694,-0.129197270496198
-0.16862243754902,1.00849957170322,-0.0988884784788571,-0.0853958719711259
-0.16862243754902,1.02273505027327,-0.0953499824784977,-0.192081659454576
-0.16862243754902,1.05110457743778,-0.169107053594533,-0.27608628567031
-0.16862243754902,1.01727022635467,-0.178501027695718,-0.0545536116059804
-0.16862243754902,1.02554275296892,-0.184696089121982,-0.132760283330971
-0.16862243754902,1.00239484270506,-0.00833202020502418,-0.0687458953029838
-0.16862243754902,1.01430814627999,-0.135532959981916,-0.102234203515732
-0.16862243754902,1.03462520117278,-0.211205556650302,-0.160752977396565
-0.16862243754902,1.0269968334404,-0.225535054643143,-0.0621002014790016
-0.16862243754902,1.00963959865245,-0.0923052744950429,-0.104172239428171
-0.16862243754902,1.03589943765407,-0.222163251917969,-0.154049129920475
-0.16862243754902,1.00334013087769,-0.050426228772896,0.0644097328157562
-0.16862243754902,1.0025455128937,-0.068036759361793,0.0216449716756629
-0.16862243754902,1.01287255109215,-0.140254559477328,-0.0789902734628689
-0.16862243754902,1.02326527727094,-0.179728802386499,-0.121529359667049
-0.16862243754902,1.02469479657426,-0.0502956912539978,-0.217875582770655
-0.16862243754902,1.0277149434995,-0.156628740554599,-0.177947865186573
-0.16862243754902,1.02542234568097,-0.0854307104773708,-0.210220314739547
-0.16862243754902,1.01093770950635,-0.0750198396896511,-0.127933874149425
-0.16862243754902,1.01665822758987,-0.10542655946627,-0.149930624907925
-0.16862243754902,1.00336509379673,-0.0814435165967765,0.01041465573459
-0.16862243754902,1.02328608866699,-0.210108591880496,-0.0544866853220792
-0.16862243754902,1.01929100806424,-0.141443954998184,-0.137650887084248
-0.16862243754902,1.00576968546035,-0.107199965710166,-0.00899041393639531
-0.16862243754902,1.03582689664029,-0.179657598661688,-0.201644506611444
-0.16862243754902,1.01149307430267,-0.131725539512828,-0.0759382749496261
-0.16862243754902,1.02060731144298,-0.180186521791248,-0.095771089247398
-0.16862243754902,1.02180171666676,-0.116221654772409,-0.174846433035096
-0.16862243754902,1.00294872152103,-0.0669550857866874,-0.0377247198526554
-0.16862243754902,1.0093558388212,-0.124840960024899,-0.056691657785883
-0.16862243754902,1.02909130003914,-0.242955071325335,0.00131800362585549
-0.16862243754902,1.00175186503356,-0.0102476031873646,-0.0583248294222866
-0.16862243754902,1.00963093824006,-0.103449327641388,-0.0930207937078612
-0.16862243754902,1.02870481807522,-0.147190471707581,-0.191229097601968
-0.16862243754902,1.00910375226383,-0.0620054439792241,-0.120190298068829
-0.16862243754902,1.00555805064804,-0.0332962109631791,-0.100191594251129
-0.16862243754902,1.01459658541491,-0.16383788102112,-0.050629831898875
-0.16862243754902,1.03197446201773,-0.113962624628728,-0.227999584307773
-0.16862243754902,1.04522727784607,-0.0295032913471587,-0.302703845620094
-0.16862243754902,1.01933906170344,-0.160445872874501,-0.115365699373737
-0.16862243754902,1.00861501972101,-0.0735225093220456,-0.109081156162743
-0.16862243754902,1.01672770552411,-0.147107606724881,-0.109975357348804
-0.16862243754902,1.00094639288122,-0.0121514979664333,-0.0417854342936272
-0.16862243754902,1.02988555603614,-0.235000829647657,-0.0737486853901399
-0.16862243754902,1.02043893544144,-0.1414766871437,-0.145876550410622
-0.16862243754902,1.023773952347,0.0139064794646268,-0.218905722476812
-0.16862243754902,1.01993093931524,-0.161524834697246,-0.119032973366645
-0.16862243754902,1.01377816624698,-0.0412328364415491,-0.161387804861711
-0.16862243754902,1.05058798474196,-0.291972168057526,-0.135968256456976
-0.16862243754902,1.00207321713212,0.0280463181795814,-0.0580011769715394
-0.16862243754902,1.03333106356609,-0.172809952515891,-0.194704409919476
-0.16862243754902,1.01021680739296,-0.086378784110629,-0.114353415317565
-0.16862243754902,1.02266445176711,-0.155454620255701,-0.147229215678412
-0.16862243754902,1.02518141839102,-0.215472753533705,-0.0675901849296149
-0.16862243754902,1.00521227347055,-0.0907069561195511,-0.0471589105828779
-0.16862243754902,1.02004287513062,-0.143850186793663,-0.140693250954571
-0.16862243754902,1.01858056895997,-0.0317501756979339,-0.191045287316842
-0.16862243754902,1.0089128287806,-0.120494995353708,-0.0581897944040041
-0.16862243754902,1.01990530221437,-0.176215284836249,-0.0956817583192772
-0.16862243754902,1.04386245650731,-0.24502160157022,-0.172084987344717
-0.16862243754902,1.04128395753804,-0.234228220433504,-0.171491751925959
-0.16862243754902,1.0260384236801,-0.108116653932005,-0.202646579074233
-0.16862243754902,1.03072224012404,-0.182614442460349,-0.170412152416486
-0.16862243754902,1.02387064615865,-0.123597471911014,-0.181754683577985
-0.16862243754902,1.01585601440642,-0.0599362742688241,-0.1684371842334
-0.16862243754902,1.02264867018524,0.00172647964398924,-0.214026451401892
-0.16862243754902,1.00807556864311,-0.0764119608989323,-0.101870330944303
-0.16862243754902,1.05124486673348,0.00173403370676136,-0.324210985255881
-0.16862243754902,1.02049804137371,-0.15680020816018,-0.129730286242246
-0.16862243754902,1.01519501652304,-0.135827755577769,-0.110325619816596
-0.16862243754902,1.00005779024724,0.00828222391817333,-0.00685482320457245
-0.16862243754902,1.01476280081399,-0.163313275184968,-0.0554284770150511
-0.16862243754902,1.01935105213229,-0.157040146992182,-0.120062315969131
-0.16862243754902,1.02694866701074,-0.229335760480636,-0.0450407997253892
-0.16862243754902,1.02476298897803,-0.0753960500981187,-0.210842640869416
-0.16862243754902,1.03247211347876,-0.22028183840808,-0.132191439884972
-0.16862243754902,1.02122455756935,-0.205778333504376,-0.0235557730265228
-0.16862243754902,1.00891992816556,-0.0422501026480864,-0.127021062331488
-0.16862243754902,1.00767010989088,-0.10312233583369,-0.0690277786090003
-0.16862243754902,1.02418418624493,-0.0695401366242921,-0.210041464364713
-0.16862243754902,1.01398672490264,-0.162478958146512,-0.0420674035138458
-0.16862243754902,1.01977370246733,-0.160487820456331,-0.119088470177018
-0.16862243754902,1.03637638714123,-0.145956248004484,-0.229723288963852
-0.16862243754902,1.01465268133369,-0.171331387876547,-0.0128693148978514
-0.16862243754902,1.00373192135773,-0.0335742136289168,-0.0796902888166434
-0.16862243754902,1.0031838077139,-0.0785113545247997,0.0146191405366693
-0.16862243754902,1.04416456545741,-0.190343791536526,-0.232484151675701
-0.16862243754902,1.02447028436005,-0.220589290704789,-0.0296602151564638
-0.16862243754902,1.01330113846841,-0.122957957925331,-0.107983970126131
-0.16862243754902,1.00698244631696,-0.0497663044293443,-0.107410251530944
-0.16862243754902,1.00463722708956,-0.0961624524146101,0.00698146115083712
-0.16862243754902,1.01129513781271,-0.130509706899592,-0.0753994175614324
-0.16862243754902,1.03967978619795,-0.2640663388974,-0.10584435029771
-0.16862243754902,1.01127175517381,-0.135323657773812,-0.0660156834323695
-0.16862243754902,1.01735224872144,-0.119758950191285,-0.14374766720767
-0.16862243754902,1.01821740095409,-0.168936786317447,-0.0907030199852436
-0.16862243754902,1.0561699640229,-0.16972607160946,-0.294428350401512
-0.16862243754902,1.00318532421934,-0.0303432298345615,-0.0738923753324374
-0.16862243754902,1.01437890671144,-0.132437298105859,-0.106887456941971
-0.16862243754902,1.03265077248174,-0.134485403417784,-0.219730048410954
-0.16862243754902,1.02679889966723,-0.192127889816762,-0.131919878382254
-0.16862243754902,1.00403298562235,0.0719516632445301,0.05389985504682
-0.16862243754902,1.05803933737047,-0.298592001677079,-0.174040385996516
-0.16862243754902,1.01185119065869,-0.12272202128951,-0.0937130595383277
-0.16862243754902,1.0287336294043,-0.0833046204418204,-0.226612489683145
-0.16862243754902,1.01643833190603,-0.147650346634109,-0.106518813862843
-0.16862243754902,1.02498701766242,-0.0924520634409927,-0.2050634105393
-0.16862243754902,1.02078476175314,-0.0974015277813763,-0.180317698003467
-0.16862243754902,1.01766224398551,-0.18654954913915,-0.0289086241387187
-0.16862243754902,1.01924074485921,-0.160346683285371,-0.114632618135244
-0.16862243754902,1.01714115301983,-0.185906644240333,-0.00385289421264573
-0.16862243754902,1.04107642351598,-0.116731147778642,-0.264979166613354
-0.16862243754902,1.00914713092732,-0.0231907923441292,-0.13356690836167
-0.16862243754902,1.0054099626563,-0.0786116811620906,-0.0683329832029895
-0.16862243754902,1.00735282893968,-0.0199401122795564,-0.119842037261767
-0.16862243754902,1.00884780522714,-0.0952294569671554,-0.0933019005023554
-0.16862243754902,1.00329223920584,-0.0759953759428303,-0.0286359928406015
-0.16862243754902,1.03494822457579,-0.265557743339775,-0.0244317929112951
-0.16862243754902,1.00764711007081,-0.111678265446264,-0.0536718125365612
-0.16862243754902,1.02182429351122,-0.113108100028122,-0.177006905282652
-0.16862243754902,1.01515470422169,-0.0961107569439376,-0.1459513477262
-0.16862243754902,1.02865449978723,-0.220482544301947,-0.0975578166558694
-0.16862243754902,1.02040573572899,-0.138699955327396,-0.148290889473372
-0.16862243754902,1.00024722796591,-0.0166994799283497,-0.0146848365197421
-0.16862243754902,1.01253891590687,-0.133950843008836,-0.0853945424666571
-0.16862243754902,1.02741029781432,-0.178136300600914,-0.1544000597899
-0.16862243754902,1.00329441981448,-0.0804428545198799,0.0113419569553656
